symbol,name,ticktime,price,volume,prev_price,kind
sh600887,伊利股份,10:30:45,27.41,14800,27.41,D
sh600887,伊利股份,10:30:48,27.41,7800,27.41,D
sh600887,伊利股份,10:31:09,27.41,9100,27.41,D
sh600887,伊利股份,10:31:12,27.41,8500,27.41,D
sh600887,伊利股份,10:31:15,27.41,13900,27.41,D
sh600887,伊利股份,10:31:18,27.41,7900,27.41,D
sh600887,伊利股份,10:31:24,27.41,7300,27.41,D
sh600887,伊利股份,10:31:36,27.42,53400,27.41,U
sh600887,伊利股份,10:31:39,27.42,8200,27.42,U
sh600887,伊利股份,10:31:42,27.42,10200,27.42,D
sh600887,伊利股份,10:31:57,27.41,9600,27.41,D
sh600887,伊利股份,10:32:30,27.42,9000,27.41,U
sh600887,伊利股份,10:32:33,27.41,8600,27.42,D
sh600887,伊利股份,10:32:45,27.42,11300,27.41,U
sh600887,伊利股份,10:33:12,27.41,42900,27.41,D
sh600887,伊利股份,10:33:27,27.41,14700,27.41,U
sh600887,伊利股份,10:34:30,27.41,7800,27.41,D
sh600887,伊利股份,10:34:33,27.41,38500,27.41,D
sh600887,伊利股份,10:34:54,27.41,13800,27.41,U
sh600887,伊利股份,10:34:57,27.41,14700,27.41,D
sh600887,伊利股份,10:35:06,27.43,41300,27.41,U
sh600887,伊利股份,10:35:09,27.41,9300,27.43,D
sh600887,伊利股份,10:36:09,27.42,12200,27.41,U
sh600887,伊利股份,10:36:51,27.42,12900,27.43,D
sh600887,伊利股份,10:37:45,27.42,30700,27.43,D
sh600887,伊利股份,10:37:51,27.42,7900,27.42,D
sh600887,伊利股份,10:38:00,27.42,21900,27.43,D
sh600887,伊利股份,10:38:30,27.41,10500,27.41,D
sh600887,伊利股份,10:39:03,27.43,26200,27.42,U
sh600887,伊利股份,10:39:06,27.43,16100,27.43,U
sh600887,伊利股份,10:39:24,27.43,13200,27.43,U
sh600887,伊利股份,10:39:27,27.43,14800,27.43,U
sh600887,伊利股份,10:39:51,27.44,8500,27.44,U
sh600887,伊利股份,10:39:54,27.43,8200,27.44,D
sh600887,伊利股份,10:40:33,27.42,8600,27.42,D
sh600887,伊利股份,10:40:36,27.42,7800,27.42,D
sh600887,伊利股份,10:40:42,27.42,21200,27.43,D
sh600887,伊利股份,10:40:48,27.42,8700,27.41,U
sh600887,伊利股份,10:41:06,27.41,15000,27.42,D
sh600887,伊利股份,10:41:09,27.41,27900,27.41,D
sh600887,伊利股份,10:41:12,27.42,11300,27.41,U
sh600887,伊利股份,10:41:15,27.42,24400,27.42,U
sh600887,伊利股份,10:41:21,27.42,13300,27.42,D
sh600887,伊利股份,10:41:57,27.42,10400,27.42,D
sh600887,伊利股份,10:42:03,27.42,9800,27.42,D
sh600887,伊利股份,10:42:21,27.42,10900,27.43,D
sh600887,伊利股份,10:42:36,27.42,14400,27.42,D
sh600887,伊利股份,10:43:12,27.41,8000,27.42,D
sh600887,伊利股份,10:43:24,27.41,9200,27.42,D
sh600887,伊利股份,10:44:12,27.42,10400,27.42,U
sh600887,伊利股份,10:44:27,27.41,10600,27.42,D
sh600887,伊利股份,10:44:42,27.4,234500,27.41,D
sh600887,伊利股份,10:44:45,27.4,14000,27.4,D
sh600887,伊利股份,10:44:51,27.4,16300,27.4,D
sh600887,伊利股份,10:45:09,27.4,14600,27.4,D
sh600887,伊利股份,10:45:12,27.4,21300,27.4,D
sh600887,伊利股份,10:45:15,27.41,9500,27.4,U
sh600887,伊利股份,10:45:36,27.4,8700,27.4,D
sh600887,伊利股份,10:45:39,27.41,36300,27.4,U
sh600887,伊利股份,10:45:45,27.41,11800,27.41,D
sh600887,伊利股份,10:45:51,27.4,7500,27.41,D
sh600887,伊利股份,10:46:00,27.4,11300,27.41,D
sh600887,伊利股份,10:46:06,27.41,7800,27.41,U
sh600887,伊利股份,10:46:18,27.41,11000,27.41,D
sh600887,伊利股份,10:46:30,27.41,10000,27.41,D
sh600887,伊利股份,10:46:33,27.41,20900,27.41,D
sh600887,伊利股份,10:46:36,27.42,26200,27.41,U
sh600887,伊利股份,10:47:06,27.42,9100,27.41,U
sh600887,伊利股份,10:47:30,27.42,96300,27.41,U
sh600887,伊利股份,10:47:42,27.45,13000,27.43,U
sh600887,伊利股份,10:48:03,27.46,34200,27.45,U
sh600887,伊利股份,10:48:09,27.47,12700,27.46,U
sh600887,伊利股份,10:48:12,27.45,19800,27.47,D
sh600887,伊利股份,10:48:15,27.46,11000,27.45,E
sh600887,伊利股份,10:48:21,27.47,24200,27.47,U
sh600887,伊利股份,10:48:33,27.47,11500,27.48,D
sh600887,伊利股份,10:48:36,27.48,10000,27.47,U
sh600887,伊利股份,10:48:39,27.47,22000,27.48,E
sh600887,伊利股份,10:48:42,27.48,12600,27.47,U
sh600887,伊利股份,10:49:03,27.48,9400,27.48,D
sh600887,伊利股份,10:49:15,27.46,21500,27.48,D
sh600887,伊利股份,10:50:48,27.46,10000,27.45,U
sh600887,伊利股份,10:51:03,27.46,7600,27.47,D
sh600887,伊利股份,10:51:15,27.47,20600,27.47,D
sh600887,伊利股份,10:51:18,27.47,7900,27.47,D
sh600887,伊利股份,10:51:27,27.47,18700,27.47,U
sh600887,伊利股份,10:51:45,27.48,11700,27.48,U
sh600887,伊利股份,10:51:54,27.47,17700,27.47,D
sh600887,伊利股份,10:52:27,27.48,9300,27.47,U
sh600887,伊利股份,10:52:48,27.47,16200,27.47,U
sh600887,伊利股份,10:53:15,27.48,10800,27.48,D
sh600887,伊利股份,10:53:42,27.49,7700,27.48,U
sh600887,伊利股份,10:53:51,27.48,10300,27.48,D
sh600887,伊利股份,10:53:57,27.48,8700,27.48,D
sh600887,伊利股份,10:54:03,27.5,9100,27.5,U
sh600887,伊利股份,10:54:18,27.52,102400,27.5,U
sh600887,伊利股份,10:54:30,27.5,8200,27.51,D
sh600887,伊利股份,10:54:36,27.51,10200,27.51,U
sh600887,伊利股份,10:54:39,27.51,11800,27.51,U
sh600887,伊利股份,10:54:42,27.51,10800,27.51,E
sh600887,伊利股份,10:54:45,27.52,10200,27.51,U
sh600887,伊利股份,10:55:09,27.51,17300,27.52,D
sh600887,伊利股份,10:55:18,27.5,14800,27.5,D
sh600887,伊利股份,10:55:27,27.49,10000,27.5,D
sh600887,伊利股份,10:55:45,27.5,10000,27.5,U
sh600887,伊利股份,10:55:51,27.5,7700,27.5,D
sh600887,伊利股份,10:55:57,27.51,21200,27.5,U
sh600887,伊利股份,10:56:09,27.5,9300,27.5,U
sh600887,伊利股份,10:56:27,27.5,11000,27.51,D
sh600887,伊利股份,10:56:30,27.48,22600,27.5,D
sh600887,伊利股份,10:56:33,27.5,13300,27.48,U
sh600887,伊利股份,10:57:09,27.49,9300,27.49,D
sh600887,伊利股份,10:57:39,27.48,29300,27.48,D
sh600887,伊利股份,10:57:42,27.47,12300,27.48,D
sh600887,伊利股份,10:58:21,27.47,15300,27.47,U
sh600887,伊利股份,10:58:27,27.46,12200,27.47,D
sh600887,伊利股份,10:59:12,27.47,20900,27.46,U
sh600887,伊利股份,10:59:21,27.47,9800,27.46,U
sh600887,伊利股份,11:00:51,27.47,12100,27.47,U
sh600887,伊利股份,11:01:00,27.46,12600,27.46,D
sh600887,伊利股份,11:01:03,27.46,19400,27.46,D
sh600887,伊利股份,11:01:24,27.47,7500,27.47,D
sh600887,伊利股份,11:01:48,27.48,15500,27.48,U
sh600887,伊利股份,11:02:27,27.49,10800,27.48,U
sh600887,伊利股份,11:03:21,27.49,7700,27.49,U
sh600887,伊利股份,11:04:12,27.48,27000,27.49,D
sh600887,伊利股份,11:04:21,27.48,15600,27.48,U
sh600887,伊利股份,11:04:36,27.48,11100,27.48,U
sh600887,伊利股份,11:05:09,27.48,15100,27.49,D
sh600887,伊利股份,11:05:15,27.5,50100,27.48,U
sh600887,伊利股份,11:05:18,27.51,18600,27.5,U
sh600887,伊利股份,11:06:03,27.52,25100,27.51,U
sh600887,伊利股份,11:06:06,27.51,14800,27.52,D
sh600887,伊利股份,11:06:12,27.52,11200,27.52,U
sh600887,伊利股份,11:06:33,27.54,11000,27.53,U
sh600887,伊利股份,11:06:39,27.54,7700,27.54,U
sh600887,伊利股份,11:06:45,27.54,9700,27.54,D
sh600887,伊利股份,11:06:51,27.54,7800,27.54,D
sh600887,伊利股份,11:06:54,27.55,11100,27.54,U
sh600887,伊利股份,11:07:09,27.55,17100,27.54,U
sh600887,伊利股份,11:07:24,27.55,51200,27.54,U
sh600887,伊利股份,11:07:27,27.55,39500,27.55,U
sh600887,伊利股份,11:07:42,27.55,12100,27.55,U
sh600887,伊利股份,11:07:45,27.54,11900,27.55,D
sh600887,伊利股份,11:07:51,27.53,66700,27.54,D
sh600887,伊利股份,11:07:54,27.52,15600,27.53,D
sh600887,伊利股份,11:08:00,27.54,8800,27.52,U
sh600887,伊利股份,11:09:00,27.53,21500,27.52,U
sh600887,伊利股份,11:09:03,27.53,8400,27.53,D
sh600887,伊利股份,11:09:15,27.53,16200,27.53,D
sh600887,伊利股份,11:09:18,27.53,60300,27.53,D
sh600887,伊利股份,11:10:03,27.52,60900,27.53,D
sh600887,伊利股份,11:10:33,27.51,8900,27.52,D
sh600887,伊利股份,11:11:00,27.52,9300,27.51,U
sh600887,伊利股份,11:11:33,27.53,16200,27.53,U
sh600887,伊利股份,11:11:42,27.56,55300,27.54,U
sh600887,伊利股份,11:11:48,27.56,7600,27.56,U
sh600887,伊利股份,11:11:51,27.55,8000,27.56,D
sh600887,伊利股份,11:11:54,27.55,9900,27.55,D
sh600887,伊利股份,11:12:03,27.55,13100,27.56,D
sh600887,伊利股份,11:12:18,27.57,18400,27.56,U
sh600887,伊利股份,11:12:21,27.58,22300,27.57,U
sh600887,伊利股份,11:12:24,27.59,14400,27.58,U
sh600887,伊利股份,11:12:33,27.58,52300,27.58,D
sh600887,伊利股份,11:12:36,27.59,11500,27.58,U
sh600887,伊利股份,11:12:39,27.59,16900,27.59,U
sh600887,伊利股份,11:12:51,27.58,13500,27.59,D
sh600887,伊利股份,11:12:57,27.58,9200,27.58,D
sh600887,伊利股份,11:13:09,27.59,46600,27.58,U
sh600887,伊利股份,11:13:21,27.6,22900,27.59,U
sh600887,伊利股份,11:13:33,27.61,32100,27.59,U
sh600887,伊利股份,11:13:39,27.62,24300,27.61,U
sh600887,伊利股份,11:13:54,27.62,22600,27.61,U
sh600887,伊利股份,11:14:00,27.64,39700,27.62,U
sh600887,伊利股份,11:14:03,27.63,51100,27.64,D
sh600887,伊利股份,11:14:06,27.63,14900,27.63,D
sh600887,伊利股份,11:14:21,27.61,12200,27.63,D
sh600887,伊利股份,11:14:24,27.62,22700,27.61,U
sh600887,伊利股份,11:14:48,27.63,42800,27.62,U
sh600887,伊利股份,11:14:51,27.62,7900,27.63,D
sh600887,伊利股份,11:15:00,27.64,11200,27.62,U
sh600887,伊利股份,11:15:06,27.62,19800,27.63,D
sh600887,伊利股份,11:15:18,27.63,16400,27.63,D
sh600887,伊利股份,11:15:45,27.62,9800,27.62,D
sh600887,伊利股份,11:15:54,27.62,10800,27.62,D
sh600887,伊利股份,11:15:57,27.62,10500,27.62,D
sh600887,伊利股份,11:16:00,27.62,14900,27.62,D
sh600887,伊利股份,11:16:15,27.61,10100,27.61,D
sh600887,伊利股份,11:16:18,27.61,15100,27.61,D
sh600887,伊利股份,11:16:21,27.6,7900,27.61,D
sh600887,伊利股份,11:16:27,27.6,8600,27.6,D
sh600887,伊利股份,11:16:33,27.6,81500,27.6,D
sh600887,伊利股份,11:16:39,27.6,7500,27.59,U
sh600887,伊利股份,11:16:48,27.59,19000,27.59,D
sh600887,伊利股份,11:16:57,27.58,45000,27.59,D
sh600887,伊利股份,11:17:18,27.57,9800,27.56,U
sh600887,伊利股份,11:17:42,27.58,10600,27.57,U
sh600887,伊利股份,11:18:12,27.57,58400,27.56,U
sh600887,伊利股份,11:18:33,27.55,17900,27.54,U
sh600887,伊利股份,11:19:45,27.59,11500,27.59,U
sh600887,伊利股份,11:19:57,27.6,7300,27.6,U
sh600887,伊利股份,11:20:00,27.61,44900,27.6,U
sh600887,伊利股份,11:20:15,27.61,13300,27.6,U
sh600887,伊利股份,11:20:24,27.6,15100,27.6,D
sh600887,伊利股份,11:21:03,27.6,31500,27.6,U
sh600887,伊利股份,11:21:12,27.6,41800,27.6,U
sh600887,伊利股份,11:21:15,27.6,8400,27.6,D
sh600887,伊利股份,11:21:27,27.59,15400,27.59,D
sh600887,伊利股份,11:21:54,27.57,62100,27.58,D
sh600887,伊利股份,11:22:15,27.56,21400,27.56,D
sh600887,伊利股份,11:22:27,27.56,9100,27.57,D
sh600887,伊利股份,11:22:42,27.55,11700,27.55,D
sh600887,伊利股份,11:23:03,27.56,50700,27.55,U
sh600887,伊利股份,11:23:30,27.53,40100,27.55,D
sh600887,伊利股份,11:23:42,27.55,16100,27.55,D
sh600887,伊利股份,11:24:45,27.55,17000,27.55,U
sh600887,伊利股份,11:25:03,27.55,43500,27.55,U
sh600887,伊利股份,11:25:06,27.54,11700,27.55,D
sh600887,伊利股份,11:25:15,27.55,8800,27.54,U
sh600887,伊利股份,11:25:18,27.55,19900,27.55,U
sh600887,伊利股份,11:25:33,27.56,7800,27.56,U
sh600887,伊利股份,11:25:42,27.55,7900,27.55,D
sh600887,伊利股份,11:25:45,27.55,11300,27.55,U
sh600887,伊利股份,11:25:51,27.55,11800,27.55,U
sh600887,伊利股份,11:25:57,27.55,24900,27.56,D
sh600887,伊利股份,11:26:00,27.57,21900,27.55,U
sh600887,伊利股份,11:26:06,27.59,17600,27.57,U
sh600887,伊利股份,11:26:24,27.59,10900,27.58,U
sh600887,伊利股份,11:27:06,27.6,27500,27.58,U
sh600887,伊利股份,11:27:09,27.6,7400,27.6,U
sh600887,伊利股份,11:27:15,27.6,8900,27.59,U
sh600887,伊利股份,11:28:06,27.59,8000,27.59,D
sh600887,伊利股份,11:28:15,27.6,14200,27.6,U
sh600887,伊利股份,11:28:24,27.6,18600,27.59,U
sh600887,伊利股份,11:28:30,27.6,14900,27.59,U
sh600887,伊利股份,11:28:33,27.59,33800,27.6,D
sh600887,伊利股份,11:28:54,27.6,15200,27.59,U
sh600887,伊利股份,11:29:06,27.6,8800,27.6,U
sh600887,伊利股份,11:29:30,27.6,9300,27.59,U
sh600887,伊利股份,11:29:36,27.59,11400,27.59,D
sh600887,伊利股份,11:29:45,27.59,8600,27.59,D
sh600887,伊利股份,11:29:51,27.59,16700,27.6,D
sh600887,伊利股份,13:00:00,27.6,16800,27.58,U
sh600887,伊利股份,13:00:03,27.58,24500,27.6,D
sh600887,伊利股份,13:00:06,27.59,46000,27.58,E
sh600887,伊利股份,13:00:09,27.59,22300,27.59,D
sh600887,伊利股份,13:00:12,27.58,27800,27.59,D
sh600887,伊利股份,13:00:15,27.57,47600,27.58,D
sh600887,伊利股份,13:00:18,27.56,18100,27.57,D
sh600887,伊利股份,13:00:21,27.56,25400,27.56,D
sh600887,伊利股份,13:00:30,27.55,7300,27.55,D
sh600887,伊利股份,13:00:36,27.58,7500,27.56,U
sh600887,伊利股份,13:01:06,27.58,9900,27.58,U
sh600887,伊利股份,13:02:03,27.58,7700,27.58,D
sh600887,伊利股份,13:02:18,27.57,7300,27.57,D
sh600887,伊利股份,13:03:00,27.57,13900,27.56,U
sh600887,伊利股份,13:03:06,27.56,10000,27.56,D
sh600887,伊利股份,13:03:30,27.56,9500,27.55,U
sh600887,伊利股份,13:03:36,27.58,9600,27.56,U
sh600887,伊利股份,13:03:42,27.57,7700,27.55,U
sh600887,伊利股份,13:03:48,27.6,20800,27.57,U
sh600887,伊利股份,13:03:51,27.6,11500,27.6,U
sh600887,伊利股份,13:04:27,27.58,36000,27.59,D
sh600887,伊利股份,13:04:51,27.57,60700,27.58,D
sh600887,伊利股份,13:05:21,27.58,60900,27.59,D
sh600887,伊利股份,13:05:24,27.57,12700,27.58,D
sh600887,伊利股份,13:05:48,27.57,10200,27.58,D
sh600887,伊利股份,13:06:06,27.56,27000,27.57,D
sh600887,伊利股份,13:06:21,27.56,8100,27.56,D
sh600887,伊利股份,13:06:33,27.55,8500,27.56,D
sh600887,伊利股份,13:06:39,27.55,55700,27.56,D
sh600887,伊利股份,13:06:45,27.56,8300,27.56,U
sh600887,伊利股份,13:07:18,27.56,8900,27.55,U
sh600887,伊利股份,13:07:27,27.56,10100,27.56,D
sh600887,伊利股份,13:07:39,27.57,52900,27.56,U
sh600887,伊利股份,13:08:18,27.56,23000,27.56,D
sh600887,伊利股份,13:08:45,27.56,62600,27.57,D
sh600887,伊利股份,13:09:15,27.56,12800,27.56,D
sh600887,伊利股份,13:09:27,27.55,7700,27.56,D
sh600887,伊利股份,13:09:30,27.55,36200,27.55,D
sh600887,伊利股份,13:09:45,27.57,53000,27.55,U
sh600887,伊利股份,13:10:21,27.55,8800,27.54,U
sh600887,伊利股份,13:11:33,27.54,14100,27.54,D
sh600887,伊利股份,13:11:42,27.53,10000,27.54,D
sh600887,伊利股份,13:12:03,27.55,7700,27.56,D
sh600887,伊利股份,13:12:06,27.56,15200,27.55,D
sh600887,伊利股份,13:12:45,27.55,8400,27.55,D
sh600887,伊利股份,13:12:48,27.56,7800,27.55,U
sh600887,伊利股份,13:13:12,27.57,19100,27.56,U
sh600887,伊利股份,13:13:15,27.57,8700,27.57,U
sh600887,伊利股份,13:13:18,27.59,33400,27.57,U
sh600887,伊利股份,13:13:21,27.58,7700,27.59,D
sh600887,伊利股份,13:13:30,27.59,7300,27.58,U
sh600887,伊利股份,13:13:48,27.59,13000,27.58,U
sh600887,伊利股份,13:13:54,27.58,21100,27.58,D
sh600887,伊利股份,13:13:57,27.58,85700,27.58,D
sh600887,伊利股份,13:14:03,27.58,15900,27.59,D
sh600887,伊利股份,13:14:06,27.58,14500,27.58,D
sh600887,伊利股份,13:14:21,27.56,44900,27.57,D
sh600887,伊利股份,13:14:27,27.56,8100,27.55,U
sh600887,伊利股份,13:14:45,27.57,85200,27.55,U
sh600887,伊利股份,13:15:45,27.55,8200,27.55,D
sh600887,伊利股份,13:16:00,27.56,13100,27.55,U
sh600887,伊利股份,13:16:09,27.55,7500,27.55,D
sh600887,伊利股份,13:16:21,27.55,7500,27.55,D
sh600887,伊利股份,13:16:24,27.54,7900,27.55,D
sh600887,伊利股份,13:16:45,27.54,12800,27.55,D
sh600887,伊利股份,13:17:33,27.54,13900,27.55,D
sh600887,伊利股份,13:17:45,27.55,44000,27.55,U
sh600887,伊利股份,13:18:06,27.55,28800,27.55,D
sh600887,伊利股份,13:18:39,27.53,167600,27.54,D
sh600887,伊利股份,13:18:42,27.52,8700,27.53,D
sh600887,伊利股份,13:18:45,27.52,12200,27.52,D
sh600887,伊利股份,13:18:51,27.51,9700,27.51,D
sh600887,伊利股份,13:18:57,27.51,149100,27.51,D
sh600887,伊利股份,13:19:00,27.51,10400,27.51,D
sh600887,伊利股份,13:19:09,27.5,13700,27.51,D
sh600887,伊利股份,13:19:12,27.51,25300,27.5,U
sh600887,伊利股份,13:19:15,27.52,13500,27.51,U
sh600887,伊利股份,13:19:54,27.52,11500,27.51,U
sh600887,伊利股份,13:19:57,27.54,19400,27.52,U
sh600887,伊利股份,13:20:00,27.52,11400,27.54,D
sh600887,伊利股份,13:20:03,27.52,7800,27.52,D
sh600887,伊利股份,13:20:30,27.52,95000,27.52,D
sh600887,伊利股份,13:21:18,27.53,23500,27.53,U
sh600887,伊利股份,13:22:00,27.53,7400,27.53,D
sh600887,伊利股份,13:22:09,27.54,16900,27.53,U
sh600887,伊利股份,13:22:33,27.53,8800,27.53,D
sh600887,伊利股份,13:22:48,27.52,11500,27.53,D
sh600887,伊利股份,13:23:03,27.54,12200,27.52,U
sh600887,伊利股份,13:23:12,27.52,10700,27.53,D
sh600887,伊利股份,13:23:18,27.52,9900,27.53,U
sh600887,伊利股份,13:24:27,27.52,29500,27.52,U
sh600887,伊利股份,13:25:00,27.53,52700,27.53,U
sh600887,伊利股份,13:25:36,27.55,7300,27.55,D
sh600887,伊利股份,13:26:39,27.55,17100,27.55,U
sh600887,伊利股份,13:27:09,27.56,13300,27.55,U
sh600887,伊利股份,13:27:15,27.57,25500,27.56,U
sh600887,伊利股份,13:27:36,27.57,8200,27.57,U
sh600887,伊利股份,13:27:39,27.57,10300,27.57,U
sh600887,伊利股份,13:28:06,27.57,22800,27.56,U
sh600887,伊利股份,13:28:15,27.56,24400,27.56,D
sh600887,伊利股份,13:30:00,27.56,11300,27.56,D
sh600887,伊利股份,13:30:06,27.56,7500,27.56,D
sh600887,伊利股份,13:30:33,27.56,9100,27.55,U
sh600887,伊利股份,13:30:45,27.56,26200,27.55,U
sh600887,伊利股份,13:31:00,27.56,8600,27.55,U
sh600887,伊利股份,13:31:09,27.56,12400,27.55,U
sh600887,伊利股份,13:31:33,27.55,14100,27.55,D
sh600887,伊利股份,13:31:45,27.54,9600,27.55,D
sh600887,伊利股份,13:32:09,27.55,8900,27.55,U
sh600887,伊利股份,13:32:24,27.55,7800,27.56,D
sh600887,伊利股份,13:32:27,27.55,9600,27.55,D
sh600887,伊利股份,13:32:33,27.53,45700,27.55,D
sh600887,伊利股份,13:32:48,27.53,124600,27.55,D
sh600887,伊利股份,13:33:21,27.54,52400,27.54,D
sh600887,伊利股份,13:33:27,27.55,10700,27.55,U
sh600887,伊利股份,13:33:33,27.53,25300,27.55,D
sh600887,伊利股份,13:33:48,27.53,25100,27.56,D
sh600887,伊利股份,13:33:57,27.55,26600,27.54,U
sh600887,伊利股份,13:34:09,27.52,27000,27.53,D
sh600887,伊利股份,13:34:21,27.52,26700,27.52,D
sh600887,伊利股份,13:34:30,27.51,25600,27.52,D
sh600887,伊利股份,13:35:09,27.53,26300,27.53,U
sh600887,伊利股份,13:35:45,27.53,8400,27.52,U
sh600887,伊利股份,13:36:12,27.52,16400,27.53,D
sh600887,伊利股份,13:36:18,27.53,7500,27.54,E
sh600887,伊利股份,13:36:21,27.51,50400,27.53,D
sh600887,伊利股份,13:36:33,27.52,150500,27.52,U
sh600887,伊利股份,13:36:45,27.49,90700,27.53,D
sh600887,伊利股份,13:37:03,27.51,7800,27.51,U
sh600887,伊利股份,13:37:21,27.51,21000,27.51,D
sh600887,伊利股份,13:38:03,27.52,14600,27.53,D
sh600887,伊利股份,13:38:06,27.51,22100,27.52,D
sh600887,伊利股份,13:38:09,27.53,12900,27.51,U
sh600887,伊利股份,13:38:12,27.53,7300,27.53,U
sh600887,伊利股份,13:38:15,27.5,7900,27.53,D
sh600887,伊利股份,13:38:42,27.5,29500,27.5,D
sh600887,伊利股份,13:39:03,27.49,38600,27.5,D
sh600887,伊利股份,13:39:30,27.48,9800,27.49,D
sh600887,伊利股份,13:39:33,27.48,36100,27.48,D
sh600887,伊利股份,13:39:36,27.48,32900,27.48,U
sh600887,伊利股份,13:39:48,27.46,10700,27.47,D
sh600887,伊利股份,13:40:15,27.46,7300,27.46,D
sh600887,伊利股份,13:40:27,27.47,13900,27.46,U
sh600887,伊利股份,13:40:42,27.47,14000,27.47,U
sh600887,伊利股份,13:40:45,27.47,15600,27.47,U
sh600887,伊利股份,13:40:51,27.5,14200,27.47,U
sh600887,伊利股份,13:40:54,27.5,8400,27.5,U
sh600887,伊利股份,13:40:57,27.49,15400,27.5,E
sh600887,伊利股份,13:41:00,27.53,20500,27.49,U
sh600887,伊利股份,13:41:12,27.48,9100,27.49,D
sh600887,伊利股份,13:41:39,27.48,16700,27.49,D
sh600887,伊利股份,13:42:24,27.46,20400,27.47,D
sh600887,伊利股份,13:42:57,27.47,10900,27.47,U
sh600887,伊利股份,13:43:03,27.46,46600,27.47,D
sh600887,伊利股份,13:43:09,27.46,9500,27.46,U
sh600887,伊利股份,13:43:15,27.46,9000,27.46,U
sh600887,伊利股份,13:43:48,27.46,11200,27.46,U
sh600887,伊利股份,13:44:06,27.46,14900,27.46,U
sh600887,伊利股份,13:44:12,27.46,21200,27.46,U
sh600887,伊利股份,13:44:15,27.46,25400,27.46,U
sh600887,伊利股份,13:44:27,27.47,10600,27.47,U
sh600887,伊利股份,13:44:33,27.48,49700,27.47,U
sh600887,伊利股份,13:45:03,27.47,28900,27.48,D
sh600887,伊利股份,13:46:09,27.48,25900,27.48,D
sh600887,伊利股份,13:46:48,27.48,20100,27.48,U
sh600887,伊利股份,13:47:03,27.48,8800,27.47,U
sh600887,伊利股份,13:47:12,27.48,10200,27.48,D
sh600887,伊利股份,13:47:18,27.48,31900,27.49,D
sh600887,伊利股份,13:47:21,27.49,7300,27.48,U
sh600887,伊利股份,13:48:24,27.47,14600,27.47,D
sh600887,伊利股份,13:48:27,27.47,8500,27.47,D
sh600887,伊利股份,13:48:39,27.47,10100,27.47,D
sh600887,伊利股份,13:48:48,27.47,7600,27.48,D
sh600887,伊利股份,13:48:54,27.47,11600,27.47,D
sh600887,伊利股份,13:49:12,27.47,8100,27.47,U
sh600887,伊利股份,13:49:15,27.47,17300,27.47,U
sh600887,伊利股份,13:49:18,27.47,7500,27.47,U
sh600887,伊利股份,13:49:27,27.49,22800,27.48,U
sh600887,伊利股份,13:49:30,27.48,14200,27.49,E
sh600887,伊利股份,13:49:39,27.5,10100,27.5,U
sh600887,伊利股份,13:50:00,27.47,11000,27.49,D
sh600887,伊利股份,13:50:09,27.5,8500,27.49,U
sh600887,伊利股份,13:50:51,27.5,50800,27.51,D
sh600887,伊利股份,13:51:00,27.51,7600,27.51,U
sh600887,伊利股份,13:51:03,27.52,14200,27.51,U
sh600887,伊利股份,13:51:06,27.53,13600,27.52,U
sh600887,伊利股份,13:51:15,27.53,22400,27.53,U
sh600887,伊利股份,13:51:36,27.52,37500,27.52,D
sh600887,伊利股份,13:52:21,27.52,9400,27.5,U
sh600887,伊利股份,13:53:06,27.53,9600,27.53,U
sh600887,伊利股份,13:53:09,27.53,42900,27.53,U
sh600887,伊利股份,13:53:12,27.54,10900,27.53,U
sh600887,伊利股份,13:53:15,27.54,8400,27.54,U
sh600887,伊利股份,13:53:18,27.54,9700,27.54,U
sh600887,伊利股份,13:53:21,27.55,10300,27.54,U
sh600887,伊利股份,13:53:33,27.53,11500,27.55,D
sh600887,伊利股份,13:54:30,27.52,58300,27.52,D
sh600887,伊利股份,13:55:06,27.52,18300,27.51,U
sh600887,伊利股份,13:55:12,27.52,23000,27.52,U
sh600887,伊利股份,13:55:48,27.53,8600,27.52,U
sh600887,伊利股份,13:55:51,27.54,35700,27.53,U
sh600887,伊利股份,13:56:06,27.54,34800,27.55,D
sh600887,伊利股份,13:56:48,27.54,9900,27.54,U
sh600887,伊利股份,13:56:57,27.55,9600,27.54,U
sh600887,伊利股份,13:57:03,27.55,11200,27.55,U
sh600887,伊利股份,13:57:09,27.54,9800,27.54,D
sh600887,伊利股份,13:57:21,27.55,9000,27.54,U
sh600887,伊利股份,13:57:30,27.54,9000,27.54,D
sh600887,伊利股份,13:57:39,27.54,9600,27.53,U
sh600887,伊利股份,13:58:09,27.52,14400,27.53,D
sh600887,伊利股份,13:58:12,27.52,10100,27.52,D
sh600887,伊利股份,13:58:24,27.54,14400,27.54,U
sh600887,伊利股份,13:59:15,27.52,9300,27.52,D
sh600887,伊利股份,13:59:39,27.52,7300,27.52,U
sh600887,伊利股份,13:59:42,27.52,7600,27.52,U
sh600887,伊利股份,13:59:54,27.53,7500,27.52,U
sh600887,伊利股份,14:00:15,27.52,23600,27.52,D
sh600887,伊利股份,14:00:18,27.53,24700,27.52,U
sh600887,伊利股份,14:00:21,27.54,36700,27.53,U
sh600887,伊利股份,14:00:24,27.55,17400,27.54,U
sh600887,伊利股份,14:01:03,27.53,15200,27.53,D
sh600887,伊利股份,14:01:15,27.54,21300,27.54,U
sh600887,伊利股份,14:01:18,27.56,50338,27.54,U
